Word,Match Type,Language,Type,Severity,Substring Match,Language,Type,Severity,Substring Match,...
���goldnuts1,not_exact,,,,nut,en,Vulgarity,mild,nuts,en,Sexual,mild
Minnie and Mickey,not_exact,,,,ck,en,Disney,mild
kittyfreakingkat,not_exact,,,,kit,en,Grooming;Sexual,mild,freakin,en,Vulgarity,mild,freaking,en,Vulgarity,mild
zendaya12ross,not_exact,,,,ay,en,Disney,mild
Zackari_ Thorburn_Blanch,not_exact,,,,ck,en,Disney,mild
Alexi20bernal,not_exact,,,,ale,en,Alcohol-Drug,mild
xeckoHudson,not_exact,,,,ck,en,Disney,mild
DickBird,not_exact,,,,ck,en,Disney,mild
patrickhunter8,not_exact,,,,ck,en,Disney,mild
dmraymer,not_exact,,,,ay,en,Disney,mild
chloemayperry07,not_exact,,,,ay,en,Disney,mild
RudeSlayer95,not_exact,,,,ay,en,Disney,mild
alicia.dolderer,not_exact,,,,lic,en,Sexual,mild,older,en,Grooming,mild
!Juliana!,not_exact,,,,ana,en,Sexual,mild
jackboon95,not_exact,,,,ck,en,Disney,mild
Dead_Destiny,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
ShavedEwok,not_exact,,,,shave,en,Disney;Sexual,mild
Jessicatuck2407,not_exact,,,,ck,en,Disney,mild
pascalhamminga,not_exact,,,,pas,en,Disney,none
hermanasegui,not_exact,,,,ana,en,Sexual,mild
KalyanaSidra,not_exact,,,,ana,en,Sexual,mild
talesbigopaimae,not_exact,,,,aim,en,PII,mild,ale,en,Alcohol-Drug,mild
streetwar9,not_exact,,,,street,en,PII,mild
Alexwolf095,not_exact,,,,ale,en,Alcohol-Drug,mild
lucasalerno,not_exact,,,,ale,en,Alcohol-Drug,mild
estellenatsu,not_exact,,,,ellen,en,Vulgarity,mild
Carriwarrick,not_exact,,,,ck,en,Disney,mild
joshhendrick,not_exact,,,,ck,en,Disney,mild
fat boy 30000,not_exact,,,,fat,en,Bullying,mild
beckypark94,not_exact,,,,ck,en,Disney,mild
LauraCarolinaYepes,not_exact,,,,ay,en,Disney,mild
Karmakillen,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
jorge torrenegra,not_exact,,,,neg,en,Disney,none
Jesse McCustard,not_exact,,,,sse,en,Disney;Sexual,mild
Emilyshankar123,not_exact,,,,shank,en,Vulgarity,mild
judiedurham,not_exact,,,,died,en,Disney;Harm-Abuse;Threats,mild,die,en,Disney;Harm-Abuse;Threats,mild
danasmile123,not_exact,,,,ana,en,Sexual,mild
eriqueholloway,not_exact,,,,ay,en,Disney,mild
Faith&CJ Berkey,not_exact,,,,berk,en,Bullying;Vulgarity,mild
Mayhem007007,not_exact,,,,ay,en,Disney,mild
gweeisfat,not_exact,,,,fat,en,Bullying,mild
la bestia negra,not_exact,,,,neg,en,Disney,none
Killem577,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
Mayra Quintanar,not_exact,,,,ana,en,Sexual,mild,ay,en,Disney,mild
starkiller99,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
santiifresh,not_exact,,,,anti,en,Disney,mild
i hate password,not_exact,,,,pas,en,Disney,none,hate,en,Bullying,mild
valeriamayo26,not_exact,,,,ay,en,Disney,mild,ale,en,Alcohol-Drug,mild
HunterTKlassen,not_exact,,,,sse,en,Disney;Sexual,mild
Larisse Ribeiro,not_exact,,,,sse,en,Disney;Sexual,mild
alexis winegarner,not_exact,,,,neg,en,Disney,none,ale,en,Alcohol-Drug,mild
Nathaliarodriguest,not_exact,,,,rod,en,Sexual,mild
chooch222,not_exact,,,,hoo,en,Vulgarity,mild
jaydamorales5284,not_exact,,,,ay,en,Disney,mild,ale,en,Alcohol-Drug,mild
dropdead_jay3,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild,ay,en,Disney,mild
Colonel Cracka,not_exact,,,,ck,en,Disney,mild
elianamartinez,not_exact,,,,ana,en,Sexual,mild
Diego Gonzalo Vigar,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
JackKubik,not_exact,,,,ck,en,Disney,mild
monkey of death,not_exact,,,,death,en,Harm-Abuse,mild,monkey,en,Vulgarity,mild
brayan montellano,not_exact,,,,ay,en,Disney,mild
jackme04,not_exact,,,,ck,en,Disney,mild
deadpool1,not_exact,,,,poo,en,Vulgarity,mild,dead,en,Disney;Harm-Abuse;Threats,mild
alex11davidson,not_exact,,,,ale,en,Alcohol-Drug,mild
# Tucker Is Awesome,not_exact,,,,ck,en,Disney,mild
ROBomination,not_exact,,,,bom,en,Harm-Abuse;Threats,mild
playboy1234,not_exact,,,,ay,en,Disney,mild
Mikegranado,not_exact,,,,ana,en,Sexual,mild
bloodwing2028,not_exact,,,,blood,en,Violence,mild
Landon101jbucks,not_exact,,,,ck,en,Disney,mild
sabrinarodriquez,not_exact,,,,rod,en,Sexual,mild
Raquel Gray,not_exact,,,,gray,en,Disney,mild,ay,en,Disney,mild
Kelly_soriano,not_exact,,,,kell,en,Bullying,mild
jailajackson18,not_exact,,,,ck,en,Disney,mild
hendrick _fernadez,not_exact,,,,ck,en,Disney,mild
GeranadeBaby,not_exact,,,,baby,en,Grooming,mild,ana,en,Sexual,mild
RaiderMason,not_exact,,,,raid,en,Disney,mild
h.khaled,not_exact,,,,ale,en,Alcohol-Drug,mild
uglyhead345,not_exact,,,,ugly,en,Bullying,mild
Trinitymkeller8.192004,not_exact,,,,kell,en,Bullying,mild
gabriellejacobbrown2013,not_exact,,,,ejac,en,Grooming;Microsoft;Sexual,high
shadow of the death 0_0,not_exact,,,,death,en,Harm-Abuse,mild
chato garibay,not_exact,,,,chat,en,PII,mild,ay,en,Disney,mild
kill3144,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
AlejoBurbano,not_exact,,,,ale,en,Alcohol-Drug,mild
janaidejesus,not_exact,,,,ana,en,Sexual,mild
daddys..girl_���,not_exact,,,,irl,en,Grooming;PII,mild
Aaryn Gray,not_exact,,,,gray,en,Disney,mild,ay,en,Disney,mild
claudia.villalobos,not_exact,,,,lob,en,Vulgarity,mild
GangstaMickeyMouse23,not_exact,,,,gangsta,en,Threats,mild,ck,en,Disney,mild
Kelly Anderson,not_exact,,,,kell,en,Bullying,mild
fanny00,not_exact,,,,fanny,en,Grooming;Sexual,mild
max feilich,not_exact,,,,lic,en,Sexual,mild
Kells Andy,not_exact,,,,kell,en,Bullying,mild
bomba1122,not_exact,,,,bomb,en,Harm-Abuse;Threats,mild,bom,en,Harm-Abuse;Threats,mild
Derpherde,not_exact,,,,derp,en,Bullying;Disney,mild
Peter Bailey,not_exact,,,,peter,en,Microsoft,mild
Slayer Liam,not_exact,,,,ay,en,Disney,mild
webbed carcass,not_exact,,,,bed,en,Grooming,mild
MISSKILLER,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
CHRISTIANSPEED,not_exact,,,,pee,en,Vulgarity,mild
Mysterykiller,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
DEAD PLAYER,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild,ay,en,Disney,mild
Evelyn Pickford,not_exact,,,,ck,en,Disney,mild
Lucas Mozetic de Barros,not_exact,,,,bar,en,Bullying,mild
Finlay Atkinson,not_exact,,,,ay,en,Disney,mild
Charlotte Taylor 07,not_exact,,,,ay,en,Disney,mild
mazehater,not_exact,,,,hate,en,Bullying,mild
CreepersAreCool,not_exact,,,,creep,en,Vulgarity,mild
Ana Gabriela Hamato,not_exact,,,,ana,en,Sexual,mild
SirPoont,not_exact,,,,poo,en,Vulgarity,mild
attack war,not_exact,,,,ck,en,Disney,mild
Ellensx,not_exact,,,,ellen,en,Vulgarity,mild
makayla hill,not_exact,,,,ay,en,Disney,mild
#totesswag,not_exact,,,,swag,en,Disney,none
Adixxx12,not_exact,,,,xxx,en,Vulgarity,mild
bobbyniplemuncher74,not_exact,,,,nip,en,Alcohol-Drug;Disney,mild
dinoslayer,not_exact,,,,ay,en,Disney,mild
americangirllover,not_exact,,,,irl,en,Grooming;PII,mild
HairGuitarOfDeath,not_exact,,,,death,en,Harm-Abuse,mild
Ikerlaheragonzalez,not_exact,,,,ale,en,Alcohol-Drug,mild
andres garay,not_exact,,,,ay,en,Disney,mild
Tannerbeddow,not_exact,,,,bed,en,Grooming,mild
rinkiller19,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
ALEXANDER.RUIZ,not_exact,,,,ale,en,Alcohol-Drug,mild
MakaylaWrathall,not_exact,,,,ay,en,Disney,mild
KAYREAUSTRALIA,not_exact,,,,ay,en,Disney,mild
saydilady113002,not_exact,,,,ay,en,Disney,mild
Quackhead09,not_exact,,,,ck,en,Disney,mild
jo death,not_exact,,,,death,en,Harm-Abuse,mild
Babybella07202006,not_exact,,,,baby,en,Grooming,mild
peterfile69,not_exact,,,,peter,en,Microsoft,mild
jay262004,not_exact,,,,ay,en,Disney,mild
Jade Rindock,not_exact,,,,ck,en,Disney,mild
jaimemontague,not_exact,,,,aim,en,PII,mild
Deadpool11490,not_exact,,,,poo,en,Vulgarity,mild,dead,en,Disney;Harm-Abuse;Threats,mild
SuperLaydYKillar,not_exact,,,,kil,en,Bullying,mild,ay,en,Disney,mild,kill,en,Bullying,mild
chasekissel,not_exact,,,,sse,en,Disney;Sexual,mild,kiss,en,Grooming;Sexual,mild
santiagofpaz,not_exact,,,,anti,en,Disney,mild
display123456789101112131415161718192021222324252627282930,not_exact,,,,ay,en,Disney,mild
Ooh kill'em,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
Soldierdude,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Tanmay Mehta,not_exact,,,,meh,en,Disney,none,ay,en,Disney,mild
display123456780,not_exact,,,,ay,en,Disney,mild
zackattack100,not_exact,,,,ck,en,Disney,mild
Harm815,not_exact,,,,harm,en,Violence,mild
walkingdead345,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild,alk,en,Alcohol-Drug,mild
sniper_lover,not_exact,,,,nip,en,Alcohol-Drug;Disney,mild
Stabban,not_exact,,,,stab,en,Violence,mild
jessebertram,not_exact,,,,sse,en,Disney;Sexual,mild
Alex082275,not_exact,,,,ale,en,Alcohol-Drug,mild
Hades&Maleficent#1,not_exact,,,,ale,en,Alcohol-Drug,mild
kissickmkmfe,not_exact,,,,kiss,en,Grooming;Sexual,mild,ck,en,Disney,mild
AmberKowalchuk5678,not_exact,,,,berk,en,Bullying;Vulgarity,mild
ElsieHayes06,not_exact,,,,ay,en,Disney,mild
bloody3g56,not_exact,,,,blood,en,Violence,mild
deerkiller52388,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
Vale!,not_exact,,,,ale,en,Alcohol-Drug,mild
jack111118888822220303,not_exact,,,,ck,en,Disney,mild
QUE LEGAL ESSE JOGO,not_exact,,,,sse,en,Disney;Sexual,mild
IsaacBrodeur,not_exact,,,,rod,en,Sexual,mild
HayltonSouza,not_exact,,,,ay,en,Disney,mild
TreyarchProduct,not_exact,,,,rod,en,Sexual,mild
super escay 1,not_exact,,,,ay,en,Disney,mild
juliea spack,not_exact,,,,ck,en,Disney,mild
#35rocks,not_exact,,,,ck,en,Disney,mild
Deathztalker,not_exact,,,,death,en,Harm-Abuse,mild,alk,en,Alcohol-Drug,mild
Dakota Dyer,not_exact,,,,dye,en,Disney;Harm-Abuse;Threats,mild
Johnny_Killya,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
Lindie Erasmus,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Pillsburyplaya',not_exact,,,,pill,en,Alcohol-Drug,mild,pills,en,Alcohol-Drug,mild,ay,en,Disney,mild
Kimberlee_taylor,not_exact,,,,ay,en,Disney,mild
SlickUndying,not_exact,,,,lick,en,Sexual,mild,lic,en,Sexual,mild,ck,en,Disney,mild
BlackCanadian!,not_exact,,,,ana,en,Sexual,mild,ck,en,Disney,mild
Jace Wayland0226,not_exact,,,,ay,en,Disney,mild
DeAFSHoT,not_exact,,,,hot,en,Sexual,mild
nicksawyer98,not_exact,,,,ck,en,Disney,mild
bjrocks71,not_exact,,,,ck,en,Disney,mild
DianaVel,not_exact,,,,ana,en,Sexual,mild
HitmanZero13,not_exact,,,,zero,en,Vulgarity,mild
peter grefine,not_exact,,,,peter,en,Microsoft,mild
ALEX Y0UNG,not_exact,,,,ale,en,Alcohol-Drug,mild
kiler44,not_exact,,,,kil,en,Bullying,mild
sickcantplay,not_exact,,,,ck,en,Disney,mild,ay,en,Disney,mild
dienerinfinity,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Taylorwood23,not_exact,,,,ay,en,Disney,mild
supergirl123456789,not_exact,,,,irl,en,Grooming;PII,mild
Bartageman,not_exact,,,,bar,en,Bullying,mild
oookillem5,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
DEATH_WOLF,not_exact,,,,death,en,Harm-Abuse,mild
hotandbeauty12,not_exact,,,,hot,en,Sexual,mild
RoxanaPGomez,not_exact,,,,ana,en,Sexual,mild
drew bloodstream,not_exact,,,,bloods,en,Threats,mild,blood,en,Violence,mild
crack27,not_exact,,,,ck,en,Disney,mild
KillerYota,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
Dushawn_Rikitieru,not_exact,,,,kit,en,Grooming;Sexual,mild
killbot765,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
SparksOfDeath,not_exact,,,,death,en,Harm-Abuse,mild
Inflammanation,not_exact,,,,ana,en,Sexual,mild
Mau Tealei,not_exact,,,,ale,en,Alcohol-Drug,mild
Aleehandro,not_exact,,,,ale,en,Alcohol-Drug,mild
Cumbalinecray,not_exact,,,,ay,en,Disney,mild
SavageBlackCat,not_exact,,,,ck,en,Disney,mild
breeshadavies,not_exact,,,,ees,en,Alcohol-Drug,mild
amhayekxoxo,not_exact,,,,ay,en,Disney,mild
fanatico_disney08,not_exact,,,,ana,en,Sexual,mild
paloma dominguez,not_exact,,,,pal,en,Grooming,mild
Blackbeast7,not_exact,,,,ck,en,Disney,mild
blackdick15,not_exact,,,,ck,en,Disney,mild
david castro ibarra,not_exact,,,,bar,en,Bullying,mild
hugo_rubio,not_exact,,,,rub,en,Sexual,mild
joe-bar-time,not_exact,,,,bar,en,Bullying,mild
psychoooo,not_exact,,,,hoo,en,Vulgarity,mild
ana gonzalez,not_exact,,,,ana,en,Sexual,mild,ale,en,Alcohol-Drug,mild
binarydeath,not_exact,,,,death,en,Harm-Abuse,mild
alexramirezronaldomessi,not_exact,,,,ale,en,Alcohol-Drug,mild
BreezySuicide,not_exact,,,,cide,en,Disney,mild
Evan Peter,not_exact,,,,peter,en,Microsoft,mild
ethankalel,not_exact,,,,ale,en,Alcohol-Drug,mild
rubenrgarza,not_exact,,,,rub,en,Sexual,mild
bblackman,not_exact,,,,ck,en,Disney,mild
valeria Licon 456123,not_exact,,,,lic,en,Sexual,mild,ale,en,Alcohol-Drug,mild
Brodypatterson,not_exact,,,,rod,en,Sexual,mild
chadrussell1,not_exact,,,,sse,en,Disney;Sexual,mild
KaoruBiersack,not_exact,,,,rub,en,Sexual,mild,ck,en,Disney,mild
LaynieMarie,not_exact,,,,ay,en,Disney,mild
BrodyDunstan,not_exact,,,,rod,en,Sexual,mild
lipschitz1234,not_exact,,,,lips,en,Grooming;Sexual,mild
the shocker,not_exact,,,,ck,en,Disney,mild
jackkwarren,not_exact,,,,ck,en,Disney,mild
NathanHood7,not_exact,,,,hoo,en,Vulgarity,mild
Macaulaytill,not_exact,,,,ay,en,Disney,mild
JayHass,not_exact,,,,ay,en,Disney,mild
SeniorSoapyNipples,not_exact,,,,nip,en,Alcohol-Drug;Disney,mild
Reelkill,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
Deathstroke12,not_exact,,,,death,en,Harm-Abuse,mild
alejandroortiz,not_exact,,,,ale,en,Alcohol-Drug,mild
readyaimfire1,not_exact,,,,aim,en,PII,mild
Nicky Tranchina,not_exact,,,,ck,en,Disney,mild
fideeesmo,not_exact,,,,ees,en,Alcohol-Drug,mild
Andrea Dalena,not_exact,,,,ale,en,Alcohol-Drug,mild
taylorfallen,not_exact,,,,ay,en,Disney,mild
kayla scarboro,not_exact,,,,ay,en,Disney,mild
easterkiller,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
JackHudson15,not_exact,,,,ck,en,Disney,mild
Ferrodcar,not_exact,,,,rod,en,Sexual,mild
brucecanas123*,not_exact,,,,ana,en,Sexual,mild
blade of bloody,not_exact,,,,blood,en,Violence,mild
Edgar GaNa,not_exact,,,,ana,en,Sexual,mild
Haley Raelle,not_exact,,,,ale,en,Alcohol-Drug,mild
Alaynadawson,not_exact,,,,ay,en,Disney,mild
killerca2,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
anapepa2oo2,not_exact,,,,ana,en,Sexual,mild
alexzhandre,not_exact,,,,ale,en,Alcohol-Drug,mild
pipes-hack,not_exact,,,,hack,en,Disney,mild,ck,en,Disney,mild
DOWNS_CHICKEN,not_exact,,,,hick,en,Bigotry-Racism,mild,ck,en,Disney,mild
KILLER7475,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
Smoker82,not_exact,,,,smoke,en,Alcohol-Drug,mild
Pets Flay,not_exact,,,,ay,en,Disney,mild
DonDeath,not_exact,,,,death,en,Harm-Abuse,mild
JustPlayBoy,not_exact,,,,ay,en,Disney,mild
Maycom Laureano,not_exact,,,,ay,en,Disney,mild
fanny2210,not_exact,,,,fanny,en,Grooming;Sexual,mild
vijay kumar gaur,not_exact,,,,ay,en,Disney,mild
gabriel maturana,not_exact,,,,ana,en,Sexual,mild
Bautista Barreiro,not_exact,,,,bar,en,Bullying,mild
alex_sampieri,not_exact,,,,ale,en,Alcohol-Drug,mild
gauthier haerynck,not_exact,,,,ck,en,Disney,mild
daanplugge,not_exact,,,,lug,en,Vulgarity,mild
dickyt,not_exact,,,,ck,en,Disney,mild
sven keuck,not_exact,,,,ck,en,Disney,mild
Reapstalker,not_exact,,,,alk,en,Alcohol-Drug,mild
olliehague123,not_exact,,,,hag,en,Bullying,mild
Killer Hellmy,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
Kaleb Stockling,not_exact,,,,ck,en,Disney,mild,ale,en,Alcohol-Drug,mild
la_negriz,not_exact,,,,neg,en,Disney,none
Leo velay,not_exact,,,,ay,en,Disney,mild
shatwild,not_exact,,,,shat,en,Microsoft;Vulgarity,high
fkmk32,not_exact,,,,fk,en,Vulgarity,mild
lea alexis,not_exact,,,,ale,en,Alcohol-Drug,mild
crockeater47,not_exact,,,,crock,en,Vulgarity,mild,ck,en,Disney,mild
brayitantuamorcito,not_exact,,,,ay,en,Disney,mild
DrunkPunk222,not_exact,,,,punk,en,Vulgarity,mild
alexisbenitez 1988,not_exact,,,,ale,en,Alcohol-Drug,mild
alexisbenitez,not_exact,,,,ale,en,Alcohol-Drug,mild
leonardogato,not_exact,,,,dog,en,Vulgarity,mild
ChayseLandonn,not_exact,,,,ay,en,Disney,mild
MariayAlejandro,not_exact,,,,ay,en,Disney,mild,ale,en,Alcohol-Drug,mild
Biindigay,not_exact,,,,gay,en,Bullying,mild,ay,en,Disney,mild
Jayme_lover103,not_exact,,,,ay,en,Disney,mild
JackMulroy,not_exact,,,,ck,en,Disney,mild
joekill,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
coolcreeper2k4,not_exact,,,,creep,en,Vulgarity,mild
Leonardo Santiago,not_exact,,,,anti,en,Disney,mild
shotgun0542,not_exact,,,,hot,en,Sexual,mild
BenjayGuty,not_exact,,,,ay,en,Disney,mild
Alejandra Carrasco,not_exact,,,,ale,en,Alcohol-Drug,mild
DIE3020,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
twerkformahone,not_exact,,,,twerk,en,Sexual,mild
MasonHenrickson,not_exact,,,,ck,en,Disney,mild
sick of you,not_exact,,,,ck,en,Disney,mild
Abomber,not_exact,,,,bomb,en,Harm-Abuse;Threats,mild,bom,en,Harm-Abuse;Threats,mild
shibehater,not_exact,,,,hate,en,Bullying,mild
brody rhoades,not_exact,,,,rod,en,Sexual,mild
wrecktheworld,not_exact,,,,ck,en,Disney,mild
Zephaniah Nessa Godiva Pangemanan,not_exact,,,,ana,en,Sexual,mild
davidbarboza1979,not_exact,,,,bar,en,Bullying,mild
stevanarta,not_exact,,,,ana,en,Sexual,mild
Caleb Gardiner,not_exact,,,,ale,en,Alcohol-Drug,mild
PoundedChicken,not_exact,,,,hick,en,Bigotry-Racism,mild,ck,en,Disney,mild
mehdi soubans,not_exact,,,,meh,en,Disney,none
__aimee__,not_exact,,,,aim,en,PII,mild
KesnerKayla,not_exact,,,,ay,en,Disney,mild
Nick_johnson,not_exact,,,,ck,en,Disney,mild
rabbitslayer,not_exact,,,,ay,en,Disney,mild
noobhackerpro,not_exact,,,,noob,en,Vulgarity,mild,hack,en,Disney,mild,ck,en,Disney,mild
Ana Aguilar Oca̱a,not_exact,,,,ana,en,Sexual,mild
LeeSanna,not_exact,,,,ees,en,Alcohol-Drug,mild
DiabolicBloom69,not_exact,,,,lic,en,Sexual,mild
pastis51,not_exact,,,,pas,en,Disney,none
alejandra rodriguez,not_exact,,,,rod,en,Sexual,mild,ale,en,Alcohol-Drug,mild
Dieunloved,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
slayerdaan,not_exact,,,,ay,en,Disney,mild
Hunterkiller9475,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
gulnara safina,not_exact,,,,ln,en,Disney,none
sniper77410,not_exact,,,,nip,en,Alcohol-Drug;Disney,mild
98754214575display,not_exact,,,,ay,en,Disney,mild
Fabian Rodas I,not_exact,,,,rod,en,Sexual,mild
alexbargaalexfoot,not_exact,,,,bar,en,Bullying,mild,ale,en,Alcohol-Drug,mild
Gerum le Grand,not_exact,,,,rum,en,Alcohol-Drug,mild
spankko,not_exact,,,,spank,en,Bullying;Grooming;Sexual,mild
bryancnstantin03,not_exact,,,,anti,en,Disney,mild
jennyinphoenixaz,not_exact,,,,hoe,en,Bullying;Sexual,mild
sayonaramiguelmarcospaulo,not_exact,,,,ay,en,Disney,mild
auntieshell,not_exact,,,,auntie,en,Sexual;Vulgarity,mild
Pastorsneech,not_exact,,,,pas,en,Disney,none
stimbshoot,not_exact,,,,hoo,en,Vulgarity,mild
jackernewein,not_exact,,,,ck,en,Disney,mild
jahkayliya campbell,not_exact,,,,ay,en,Disney,mild
sharon dayanna pinilla mndez,not_exact,,,,ay,en,Disney,mild
1stBlackBox,not_exact,,,,ck,en,Disney,mild
Death_quiet,not_exact,,,,death,en,Harm-Abuse,mild
hopeelizabeth-joydiamond,not_exact,,,,pee,en,Vulgarity,mild
kickcookie,not_exact,,,,ck,en,Disney,mild
JensonRogerPhillips,not_exact,,,,lips,en,Grooming;Sexual,mild
antoyneg,not_exact,,,,neg,en,Disney,none
Adriana_isaac,not_exact,,,,ana,en,Sexual,mild
mmontenegro57,not_exact,,,,neg,en,Disney,none
MysteryGirl???,not_exact,,,,irl,en,Grooming;PII,mild
paolo micanti,not_exact,,,,anti,en,Disney,mild
jjjjjjdonfack,not_exact,,,,ck,en,Disney,mild
Rafael e Mayra,not_exact,,,,ay,en,Disney,mild
Kisss,not_exact,,,,kiss,en,Grooming;Sexual,mild
fanny243,not_exact,,,,fanny,en,Grooming;Sexual,mild
Killerfurby,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
taylah_payton,not_exact,,,,ay,en,Disney,mild
jessematini,not_exact,,,,sse,en,Disney;Sexual,mild
Joymayandrews,not_exact,,,,ay,en,Disney,mild
faraonbartek,not_exact,,,,bar,en,Bullying,mild
Alexhurkett,not_exact,,,,ale,en,Alcohol-Drug,mild
KILL IT,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
rayandrews,not_exact,,,,ay,en,Disney,mild
nacker2121,not_exact,,,,ck,en,Disney,mild
newcigarz,not_exact,,,,cig,en,Alcohol-Drug,mild
nathanlovesyoubaby74,not_exact,,,,baby,en,Grooming,mild
GodAmongDogs,not_exact,,,,dog,en,Vulgarity,mild
sexypig,not_exact,,,,pig,en,Vulgarity,mild
Kiling23,not_exact,,,,kil,en,Bullying,mild
Stalkier,not_exact,,,,alk,en,Alcohol-Drug,mild
diegoolivat,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Alexey_Makarov,not_exact,,,,ale,en,Alcohol-Drug,mild
ArabidLlama,not_exact,,,,arab,en,Bigotry-Racism,mild
Rodrigo_peri,not_exact,,,,rod,en,Sexual,mild
JọozinhoBedendo,not_exact,,,,bed,en,Grooming,mild
nana goforth,not_exact,,,,ana,en,Sexual,mild
OSIlayer8,not_exact,,,,ay,en,Disney,mild
ficken1,not_exact,,,,ck,en,Disney,mild
deadroths,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
Johanarnesen,not_exact,,,,ana,en,Sexual,mild
Hellbudgie,not_exact,,,,bud,en,Alcohol-Drug,mild
display1234567891011121314151617181920,not_exact,,,,ay,en,Disney,mild
FlamerTHEGamer11,not_exact,,,,flame,en,Microsoft;Vulgarity,mild
margochatonnet,not_exact,,,,chat,en,PII,mild
ZackBummEnte,not_exact,,,,ck,en,Disney,mild
twokiller,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
JackTheRipper42,not_exact,,,,ck,en,Disney,mild
Pedro Rodrigues,not_exact,,,,rod,en,Sexual,mild
JackoYuio,not_exact,,,,ck,en,Disney,mild
barloser67,not_exact,,,,loser,en,Bullying,mild,bar,en,Bullying,mild
ficken5,not_exact,,,,ck,en,Disney,mild
jack sheliton 456,not_exact,,,,ck,en,Disney,mild
martinastoesselblanco,not_exact,,,,sse,en,Disney;Sexual,mild
Bohmfalkcw,not_exact,,,,alk,en,Alcohol-Drug,mild
neilaylott,not_exact,,,,ay,en,Disney,mild
GeekHell,not_exact,,,,geek,en,Vulgarity,mild
lilianasilva,not_exact,,,,ana,en,Sexual,mild
Slavepunisher,not_exact,,,,slave,en,Disney;Harm-Abuse,mild
Alex-rider972,not_exact,,,,ale,en,Alcohol-Drug,mild
creeper200,not_exact,,,,creep,en,Vulgarity,mild
Alice H̴kansson,not_exact,,,,lic,en,Sexual,mild
EmmaRodgers06,not_exact,,,,rodger,en,Disney,none,rod,en,Sexual,mild
PatrickFFitz,not_exact,,,,ck,en,Disney,mild
carlos_gonzalez,not_exact,,,,ale,en,Alcohol-Drug,mild
kikitoperez,not_exact,,,,kit,en,Grooming;Sexual,mild
carnageyes,not_exact,,,,gey,en,Bullying,mild
AlexZivkovic,not_exact,,,,ale,en,Alcohol-Drug,mild
BeckSaw,not_exact,,,,ck,en,Disney,mild
tayvia_martinez23,not_exact,,,,ay,en,Disney,mild
display12345678910111213141516,not_exact,,,,ay,en,Disney,mild
deadpoolsmash,not_exact,,,,poo,en,Vulgarity,mild,dead,en,Disney;Harm-Abuse;Threats,mild,smash,en,Violence,mild
Poorhouse Jimmy,not_exact,,,,poo,en,Vulgarity,mild,house,en,PII,mild
DaimonTinok,not_exact,,,,aim,en,PII,mild
deaddragon,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
maddieharvey31,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
